P2_A5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_05;Other;teleo
P2_A6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_06;Other;teleo
P2_A7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_07;Other;teleo
P2_A8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_08;Other;teleo
P2_A9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_09;Other;teleo
P2_A10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_10;Other;teleo
P2_A11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_11;Other;teleo
P2_A12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER59_12;Other;teleo
P2_B1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_1;Blank;teleo
P2_B2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_2;Blank;teleo
P2_B3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_3;Blank;teleo
P2_B4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_4;Blank;teleo
P2_B5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_5;Blank;teleo
P2_B6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_6;Blank;teleo
P2_B7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_7;Blank;teleo
P2_B8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_8;Blank;teleo
P2_B9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_9;Blank;teleo
P2_B10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_10;Blank;teleo
P2_B11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_11;Blank;teleo
P2_B12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_12;Blank;teleo
P2_C1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_13;Blank;teleo
P2_C2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_14;Blank;teleo
P2_C3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_15;Blank;teleo
P2_C4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_16;Blank;teleo
P2_C5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_17;Blank;teleo
P2_C6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_18;Blank;teleo
P2_C7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_19;Blank;teleo
P2_C8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_20;Blank;teleo
P2_C9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_21;Blank;teleo
P2_C10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_22;Blank;teleo
P2_C11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_23;Blank;teleo
P2_C12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_24;Blank;teleo
P2_D1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_25;Blank;teleo
P2_D2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_26;Blank;teleo
P2_D3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_27;Blank;teleo
P2_D4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_28;Blank;teleo
P2_D5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_29;Blank;teleo
P2_D6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_30;Blank;teleo
P2_D7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_31;Blank;teleo
P2_D8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_32;Blank;teleo
P2_D9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_33;Blank;teleo
P2_D10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_34;Blank;teleo
P2_D11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_35;Blank;teleo
P2_D12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_36;Blank;teleo
P2_E1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_37;Blank;teleo
P2_E2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_38;Blank;teleo
P2_E3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_39;Blank;teleo
P2_E4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_40;Blank;teleo
P2_E5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_41;Blank;teleo
P2_E6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_42;Blank;teleo
P2_E7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_43;Blank;teleo
P2_E8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_44;Blank;teleo
P2_E9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_45;Blank;teleo
P2_E10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_46;Blank;teleo
P2_E11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_47;Blank;teleo
P2_E12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_48;Blank;teleo
P2_F1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_49;Blank;teleo
P2_F2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_50;Blank;teleo
P2_F3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_51;Blank;teleo
P2_F4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_52;Blank;teleo
P2_F5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_53;Blank;teleo
P2_F6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_54;Blank;teleo
P2_F7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_55;Blank;teleo
P2_F8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_56;Blank;teleo
P2_F9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_57;Blank;teleo
P2_F10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_58;Blank;teleo
P2_F11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_59;Blank;teleo
P2_F12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_60;Blank;teleo
P2_G1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_61;Blank;teleo
P2_G2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_62;Blank;teleo
P2_G3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_63;Blank;teleo
P2_G4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_64;Blank;teleo
P2_G5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_65;Blank;teleo
P2_G6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_66;Blank;teleo
P2_G7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_67;Blank;teleo
P2_G8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_68;Blank;teleo
P2_G9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_69;Blank;teleo
P2_G10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_70;Blank;teleo
P2_G11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_71;Blank;teleo
P2_G12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_72;Blank;teleo
P2_H1;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_73;Blank;teleo
P2_H2;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_74;Blank;teleo
P2_H3;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_75;Blank;teleo
P2_H4;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_76;Blank;teleo
P2_H5;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_77;Blank;teleo
P2_H6;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_78;Blank;teleo
P2_H7;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_79;Blank;teleo
P2_H8;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_80;Blank;teleo
P2_H9;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_81;Blank;teleo
P2_H10;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_82;Blank;teleo
P2_H11;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_83;Blank;teleo
P2_H12;210324_NB501850_A_L1-4_AIMI-338;blank_teleo_210324_NB501850_A_L1-4_AIMI-338_84;Blank;teleo
P3_A1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_01;Other;teleo
P3_A2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_02;Other;teleo
P3_A3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_03;Other;teleo
P3_A4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_04;Other;teleo
P3_A5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_05;Other;teleo
P3_A6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_06;Other;teleo
P3_A7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_07;Other;teleo
P3_A8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_08;Other;teleo
P3_A9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_09;Other;teleo
P3_A10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_10;Other;teleo
P3_A11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_11;Other;teleo
P3_A12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER44_12;Other;teleo
P3_B1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_01;Other;teleo
P3_B2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_02;Other;teleo
P3_B3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_03;Other;teleo
P3_B4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_04;Other;teleo
P3_B5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_05;Other;teleo
P3_B6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_06;Other;teleo
P3_B7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_07;Other;teleo
P3_B8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_08;Other;teleo
P3_B9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_09;Other;teleo
P3_B10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_10;Other;teleo
P3_B11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_11;Other;teleo
P3_B12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER45_12;Other;teleo
P3_C1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_01;Other;teleo
P3_C2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_02;Other;teleo
P3_C3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_03;Other;teleo
P3_C4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_04;Other;teleo
P3_C5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_05;Other;teleo
P3_C6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_06;Other;teleo
P3_C7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_07;Other;teleo
P3_C8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_08;Other;teleo
P3_C9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_09;Other;teleo
P3_C10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_10;Other;teleo
P3_C11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_11;Other;teleo
P3_C12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER1_12;Other;teleo
P3_D1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_01;Other;teleo
P3_D2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_02;Other;teleo
P3_D3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_03;Other;teleo
P3_D4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_04;Other;teleo
P3_D5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_05;Other;teleo
P3_D6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_06;Other;teleo
P3_D7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_07;Other;teleo
P3_D8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_08;Other;teleo
P3_D9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_09;Other;teleo
P3_D10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_10;Other;teleo
P3_D11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_11;Other;teleo
P3_D12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER46_12;Other;teleo
P3_E1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_01;Other;teleo
P3_E2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_02;Other;teleo
P3_E3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_03;Other;teleo
P3_E4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_04;Other;teleo
P3_E5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_05;Other;teleo
P3_E6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_06;Other;teleo
P3_E7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_07;Other;teleo
P3_E8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_08;Other;teleo
P3_E9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_09;Other;teleo
P3_E10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_10;Other;teleo
P3_E11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_11;Other;teleo
P3_E12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER47_12;Other;teleo
P3_F1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_01;Other;teleo
P3_F2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_02;Other;teleo
P3_F3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_03;Other;teleo
P3_F4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_04;Other;teleo
P3_F5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_05;Other;teleo
P3_F6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_06;Other;teleo
P3_F7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_07;Other;teleo
P3_F8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_08;Other;teleo
P3_F9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_09;Other;teleo
P3_F10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_10;Other;teleo
P3_F11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_11;Other;teleo
P3_F12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER48_12;Other;teleo
P3_G1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_01;Other;teleo
P3_G2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_02;Other;teleo
P3_G3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_03;Other;teleo
P3_G4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_04;Other;teleo
P3_G5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_05;Other;teleo
P3_G6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_06;Other;teleo
P3_G7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_07;Other;teleo
P3_G8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_08;Other;teleo
P3_G9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_09;Other;teleo
P3_G10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_10;Other;teleo
P3_G11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_11;Other;teleo
P3_G12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER49_12;Other;teleo
P3_H1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_01;Other;teleo
P3_H2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_02;Other;teleo
P3_H3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_03;Other;teleo
P3_H4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_04;Other;teleo
P3_H5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_05;Other;teleo
P3_H6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_06;Other;teleo
P3_H7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_07;Other;teleo
P3_H8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_08;Other;teleo
P3_H9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_09;Other;teleo
P3_H10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_10;Other;teleo
P3_H11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_11;Other;teleo
P3_H12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER50_12;Other;teleo
P4_A1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_01;Other;teleo
P4_A2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_02;Other;teleo
P4_A3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_03;Other;teleo
P4_A4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_04;Other;teleo
P4_A5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_05;Other;teleo
P4_A6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_06;Other;teleo
P4_A7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_07;Other;teleo
P4_A8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_08;Other;teleo
P4_A9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_09;Other;teleo
P4_A10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_10;Other;teleo
P4_A11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_11;Other;teleo
P4_A12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER51_12;Other;teleo
P4_B1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_01;Other;teleo
P4_B2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_02;Other;teleo
P4_B3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_03;Other;teleo
P4_B4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_04;Other;teleo
P4_B5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_05;Other;teleo
P4_B6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_06;Other;teleo
P4_B7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_07;Other;teleo
P4_B8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_08;Other;teleo
P4_B9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_09;Other;teleo
P4_B10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_10;Other;teleo
P4_B11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_11;Other;teleo
P4_B12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER52_12;Other;teleo
P4_C1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_01;Other;teleo
P4_C2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_02;Other;teleo
P4_C3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_03;Other;teleo
P4_C4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_04;Other;teleo
P4_C5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_05;Other;teleo
P4_C6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_06;Other;teleo
P4_C7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_07;Other;teleo
P4_C8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_08;Other;teleo
P4_C9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_09;Other;teleo
P4_C10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_10;Other;teleo
P4_C11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_11;Other;teleo
P4_C12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER53_12;Other;teleo
P4_D1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_01;Other;teleo
P4_D2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_02;Other;teleo
P4_D3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_03;Other;teleo
P4_D4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_04;Other;teleo
P4_D5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_05;Other;teleo
P4_D6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_06;Other;teleo
P4_D7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_07;Other;teleo
P4_D8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_08;Other;teleo
P4_D9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_09;Other;teleo
P4_D10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_10;Other;teleo
P4_D11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_11;Other;teleo
P4_D12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER54_12;Other;teleo
P4_E1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_01;Other;teleo
P4_E2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_02;Other;teleo
P4_E3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_03;Other;teleo
P4_E4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_04;Other;teleo
P4_E5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_05;Other;teleo
P4_E6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_06;Other;teleo
P4_E7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_07;Other;teleo
P4_E8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_08;Other;teleo
P4_E9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_09;Other;teleo
P4_E10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_10;Other;teleo
P4_E11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_11;Other;teleo
P4_E12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER55_12;Other;teleo
P4_F1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_01;Other;teleo
P4_F2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_02;Other;teleo
P4_F3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_03;Other;teleo
P4_F4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_04;Other;teleo
P4_F5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_05;Other;teleo
P4_F6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_06;Other;teleo
P4_F7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_07;Other;teleo
P4_F8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_08;Other;teleo
P4_F9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_09;Other;teleo
P4_F10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_10;Other;teleo
P4_F11;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_11;Other;teleo
P4_F12;210324_NB501850_A_L1-4_AIMI-338;S_OTHER56_12;Other;teleo
P4_G1;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_01;Other;teleo
P4_G2;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_02;Other;teleo
P4_G3;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_03;Other;teleo
P4_G4;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_04;Other;teleo
P4_G5;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_05;Other;teleo
P4_G6;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_06;Other;teleo
P4_G7;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_07;Other;teleo
P4_G8;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_08;Other;teleo
P4_G9;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_09;Other;teleo
P4_G10;210324_NB501850_A_L1-4_AIMI-338;S_OTHER57_10;Other;teleo
